duration,protocol_type,service,flag,src_bytes,dst_bytes,num_failed_logins,logged_in,count,serror_rate,rerror_rate,label,attack_cat
11.141256913767329,tcp,smtp,S0,2151,7037,0,1,5,0.09925380699054777,0.050761038327517584,normal,normal
0.02453615884817366,icmp,http,REJ,197,49,0,0,17,0.20675629845982513,0.2146678175507076,ipsweep,probe
0.629220333437761,tcp,http,SF,644,6316,0,1,32,0.08578559858146745,0.002731951164174329,normal,normal
0.0,tcp,http,S0,30,0,0,0,213,0.9655680991988806,0.0,neptune,dos
1.3406999104086488,icmp,http,SF,105,78,0,0,19,0.3537589037988338,0.1518401451855146,portsweep,probe
0.0,tcp,private,S0,82,0,0,0,429,0.8469672098295066,0.0,neptune,dos
0.0,tcp,http,S0,58,0,0,0,221,0.9707208812026736,0.0,neptune,dos
12.140774262906898,udp,ftp,SF,364,3695,0,1,3,0.06643620364760836,0.022893742145875674,normal,normal
1.495456200794022,tcp,http,SF,3757,3356,0,1,43,0.01066130863112108,0.02298389957986954,normal,normal
0.08500448274561508,icmp,ftp,SF,3221,1024,0,1,24,0.09082324961678356,0.06036280423494909,normal,normal
0.0,tcp,http,S0,56,0,0,0,337,0.9401159331715643,0.0,neptune,dos
0.9350485040916772,tcp,eco_i,SF,339,73,0,0,7,0.4984641184866697,0.22699372460251085,portsweep,probe
6.690459405887065,tcp,ftp,SF,644,6752,0,1,19,0.013391758869642445,0.08101890952716113,normal,normal
0.0,tcp,http,S1,53,0,0,0,494,0.8083726405864299,0.0,neptune,dos
0.3645162532753398,tcp,http,RSTO,167,85,0,0,24,0.30142086040679394,0.37935647629726077,ipsweep,probe
2.745630329768391,tcp,smtp,SF,1914,3580,0,1,26,0.07249822592095967,0.08711964372184074,normal,normal
1.8638969192799788,tcp,http,SF,4594,4290,0,1,31,0.01827387514576374,0.09112415010249034,normal,normal
0.0,tcp,telnet,S0,10,47,3,0,4,0.24696629338573078,0.5260050884974405,satan,probe
0.04503371803175667,udp,http,SF,3297,1282,0,1,25,0.06278124290700053,0.04538497770464132,normal,normal
2.16964950962536,tcp,private,SF,278,98,0,0,10,0.16870623604619156,0.10510637480642163,ipsweep,probe
3.9138365593321134,tcp,http,SF,17769,858,0,1,4,0.013052347412531806,0.11260095279613942,back,dos
0.0,tcp,ftp,REJ,52,16,1,0,14,0.14137649089413162,0.6587131656400889,satan,probe
1.2470123649668636,tcp,http,SF,409,76,0,0,17,0.4663168626187948,0.19473981004775862,ipsweep,probe
0.0,tcp,http,S0,74,0,0,0,396,0.8383298451263989,0.0,neptune,dos
0.9224208990823621,tcp,eco_i,REJ,338,43,0,0,23,0.12060609037572206,0.2106093280387281,ipsweep,probe
0.28076327120736816,tcp,eco_i,RSTO,438,49,0,0,5,0.3205450715247258,0.16913149202789277,portsweep,probe
23.914619882956313,tcp,http,S0,1675,1965,0,1,45,0.06577106691553425,0.04435013825500416,normal,normal
0.34347644804597677,tcp,private,RSTO,483,84,0,0,12,0.23378744035448706,0.49223035659878434,ipsweep,probe
0.12351223689150242,icmp,eco_i,SF,94,13,0,0,7,0.483894489768955,0.4027263830689588,portsweep,probe
7.484894342035489,tcp,http,SF,3562,6559,0,1,35,0.02794732039569109,0.0846086861772367,normal,normal
0.06203593121935787,icmp,eco_i,REJ,29,86,0,0,8,0.1283724273484037,0.3147727243593015,ipsweep,probe
0.0,tcp,private,S0,92,0,0,0,288,0.8132597960770392,0.0,neptune,dos
0.33639012813696717,tcp,http,RSTO,492,95,0,0,20,0.49426393902329535,0.28407787018139397,ipsweep,probe
0.0,tcp,ftp,REJ,46,46,3,0,7,0.06193019841895927,0.8580291981849173,satan,probe
0.0,tcp,telnet,REJ,10,34,1,0,3,0.015194431459465474,0.7887510801406856,satan,probe
0.0,tcp,http,S2,19,0,0,0,372,0.8416170380962531,0.0,neptune,dos
6.899531382722773,icmp,ftp,SF,1835,5967,0,1,28,0.06865071850502412,0.07320912402227293,normal,normal
22.58145122305312,icmp,http,SF,733,7080,0,1,33,0.09892845573092734,0.09175632152907706,normal,normal
5.047842475940546,tcp,http,SF,1746,2058,0,1,37,0.08308351454680962,0.0934832574271909,normal,normal
20.691956893955563,tcp,ssh,S0,1304,2261,0,1,28,0.04790919210492291,0.09462969204384414,normal,normal
0.0,tcp,private,S0,42,0,0,0,317,0.8488993428118129,0.0,neptune,dos
0.0,tcp,smtp,S0,78,0,0,0,386,0.8240577186851423,0.0,neptune,dos
9.59765217530596,udp,ssh,SF,1552,4886,0,1,35,0.015369365626989496,0.0036962350220560384,normal,normal
7.645604676232546,tcp,smtp,S0,4444,2071,0,1,3,0.045103852948131545,0.06762349561907048,normal,normal
0.0,tcp,http,S0,80,0,0,0,264,0.9437957494353799,0.0,neptune,dos
0.0,tcp,smtp,S1,80,0,0,0,286,0.8068429172415355,0.0,neptune,dos
2.2239845411994144,icmp,private,RSTO,134,89,0,0,26,0.4958758864765881,0.5040447932021991,ipsweep,probe
6.323917789902842,udp,smtp,SF,1815,7223,2,1,45,0.05260908377837612,0.0675854737627145,normal,normal
12.978515489574566,tcp,ftp,SF,1250,6980,0,1,6,0.09496362036219659,0.02890340642234972,normal,normal
0.0,tcp,smtp,S0,40,0,0,0,394,0.9089577045998378,0.0,neptune,dos
18.454447061321908,udp,smtp,SF,2360,3044,0,1,9,0.04755595547831337,0.03360510462505926,normal,normal
11.235289645125308,udp,http,SF,403,6586,0,1,23,0.010764242183346385,0.06470350245670872,normal,normal
2.8192684659376437,tcp,http,SF,89561,677,0,1,6,0.1891087124351939,0.06150055489268602,back,dos
16.60667393158261,tcp,dns,SF,4297,3063,0,1,7,0.07956301142973078,0.02610403333069965,normal,normal
1.3039692311386364,tcp,ssh,SF,3087,6081,0,1,11,0.0670001113176478,0.009792544998557773,normal,normal
59.29931360579424,udp,smtp,SF,2683,3807,0,1,6,0.07778299791402038,0.09626416629468813,normal,normal
3.909898338615629,udp,http,S0,2076,7011,0,1,44,0.05985059682406246,0.05276123313583823,normal,normal
3.4672023814680624,tcp,ftp,SF,756,260,0,1,24,0.06911667297807539,0.0902516712420579,normal,normal
0.0,tcp,smtp,S1,60,0,0,0,311,0.9741504705997106,0.0,neptune,dos
22.012292681138,udp,http,SF,4944,1273,0,1,6,0.03291092810627322,0.047178052891262916,normal,normal
0.32750267672300637,tcp,eco_i,REJ,316,11,0,0,19,0.11494626405544445,0.2185314505488403,ipsweep,probe
3.021170605013433,tcp,http,SF,71896,973,0,1,8,0.041816840588980164,0.06683154516942624,back,dos
10.917122239263843,tcp,http,SF,4692,5488,0,1,29,0.0182703866590735,0.06243303899310662,normal,normal
0.0,tcp,http,S0,5,0,0,0,375,0.9390069063094659,0.0,neptune,dos
0.0,tcp,telnet,S0,120,22,1,0,10,0.020911404812020373,0.4340427747817359,satan,probe
0.5796585864537042,tcp,private,REJ,256,26,0,0,26,0.13329791254744025,0.5720917680928407,ipsweep,probe
0.0,tcp,telnet,REJ,43,0,3,0,13,0.13389772573266048,0.7683232155837002,satan,probe
0.0,tcp,private,S0,74,0,0,0,390,0.8844518521974154,0.0,neptune,dos
1.6530328927755358,tcp,http,SF,46,2,0,0,6,0.16552959450827298,0.2721200693594754,portsweep,probe
10.98048520894308,icmp,http,SF,2522,2850,0,1,24,0.06494384225785134,0.07578325519546938,normal,normal
0.0,tcp,telnet,REJ,199,36,0,0,17,0.2215569739714181,0.7409489292957401,satan,probe
42.12431697335762,tcp,ftp,SF,4580,4354,0,1,20,0.05904913456548047,0.005566639280432828,normal,normal
0.0,tcp,smtp,S1,99,0,0,0,478,0.9151492568642646,0.0,neptune,dos
1.1970273203880422,tcp,eco_i,RSTO,236,3,0,0,29,0.3606663982750228,0.3418966165272568,ipsweep,probe
1.1947922100408968,icmp,eco_i,SF,361,55,1,0,21,0.3289493989381189,0.5767322378362436,portsweep,probe
0.8372835133610114,tcp,http,SF,81405,951,0,1,6,0.01160611237672411,0.13914610560647964,back,dos
1.2282684782827316,tcp,eco_i,RSTO,78,28,0,0,2,0.26562686663073454,0.50862940550694,ipsweep,probe
4.903304265489805,udp,http,SF,2753,5813,0,1,45,0.02511782117338426,0.0989638067365794,normal,normal
0.0,tcp,private,S0,5,0,0,0,511,0.8274918878170753,0.0,neptune,dos
0.0,tcp,telnet,S0,82,42,1,0,10,0.007891498080974734,0.6542312239503745,satan,probe
0.0,tcp,private,S1,68,0,0,0,494,0.8812089864965377,0.0,neptune,dos
4.5363902887035845,tcp,http,SF,28335,347,0,1,2,0.07486283165673568,0.07418473203179524,back,dos
35.90182097649966,tcp,smtp,SF,2443,3486,2,1,44,0.06961881792727827,0.0954543034772014,normal,normal
0.45668855717554474,tcp,eco_i,SF,449,85,0,0,11,0.49718581062898837,0.5547637037127279,ipsweep,probe
0.0,tcp,ftp,REJ,152,32,2,0,19,0.1928221280017834,0.6391259809711155,satan,probe
0.0,tcp,http,S0,74,0,0,0,425,0.8637037153170568,0.0,neptune,dos
0.0,tcp,ftp,SF,179,30,1,0,4,0.00043509497733814625,0.44049548703381497,satan,probe
0.9376208370874352,tcp,ftp,SF,1790,3585,0,1,20,0.08394670965841675,0.012335537144979558,normal,normal
5.755581232206741,tcp,ftp,SF,2044,3671,0,1,12,0.02158958002950281,0.014457688979637506,normal,normal
3.9217299293069114,tcp,http,SF,1399,596,0,1,32,0.038279634748320183,0.06753213093493951,normal,normal
0.541282948204712,icmp,smtp,SF,265,3786,0,1,1,0.09581507477598816,0.05896643063845694,normal,normal
0.0,tcp,http,S1,91,0,0,0,412,0.8483325620749163,0.0,neptune,dos
2.3159832444404245,tcp,ssh,SF,4707,7788,0,1,43,0.06296257182641683,0.021351136812102513,normal,normal
0.0,tcp,private,S0,94,0,0,0,203,0.8367517362282317,0.0,neptune,dos
1.0232407620023203,tcp,eco_i,REJ,480,3,0,0,18,0.10239915724678506,0.19118000848531344,portsweep,probe
0.642901500584147,tcp,http,SF,257,5,0,0,28,0.14435660929766847,0.5493796129899874,ipsweep,probe
2.2318099583625806,tcp,private,SF,294,21,0,0,4,0.19778158897170456,0.5063866439250442,ipsweep,probe
0.0,tcp,private,S2,69,0,0,0,438,0.9004959745287611,0.0,neptune,dos
0.33269868972674504,tcp,eco_i,REJ,318,90,0,0,28,0.4268660733863776,0.14462773360746148,portsweep,probe
0.0,tcp,http,S2,33,0,0,0,446,0.9879164943138248,0.0,neptune,dos
9.033611093275525,tcp,dns,SF,1871,7301,0,1,29,0.001748328740854266,0.038376409050408344,normal,normal
0.0,tcp,private,S0,85,0,0,0,277,0.9563046302123712,0.0,neptune,dos
12.833771896008887,tcp,ssh,SF,3386,6625,0,1,44,0.005282144288445667,0.0020896212205574138,normal,normal
1.2551731852733148,icmp,ssh,SF,3890,2123,0,1,11,0.009459598198103426,0.008600389773472895,normal,normal
37.49744266467533,udp,http,SF,4536,803,0,1,14,0.012627588777512544,0.04632367357373412,normal,normal
13.129139137244543,udp,ftp,SF,995,6698,0,1,33,0.07903202454797548,0.07040830359006298,normal,normal
2.1554240633100448,tcp,http,SF,4107,7678,1,1,7,0.09037124316303917,0.0029639583176037545,normal,normal
0.0,tcp,http,S0,59,0,0,0,206,0.8310789667082299,0.0,neptune,dos
1.1158115301948246,tcp,private,REJ,459,75,0,0,10,0.48855959502798474,0.354383399644841,portsweep,probe
0.0,tcp,ftp,S0,105,37,0,0,8,0.027978659372678693,0.3999143177585319,satan,probe
3.9099763238987597,tcp,smtp,SF,3501,5104,0,1,21,0.026189973560007396,0.05039218177414254,normal,normal
0.6286201952113705,icmp,http,SF,326,34,0,0,15,0.42613982930417227,0.21526756099585873,ipsweep,probe
0.49634614365274143,udp,dns,SF,2912,1681,0,1,31,0.03279195513714498,0.04238747434344645,normal,normal
1.065391626067093,tcp,eco_i,SF,255,60,0,0,15,0.4903565272796796,0.43730547232888195,portsweep,probe
0.454348206603356,icmp,http,REJ,157,66,0,0,22,0.1173453200672908,0.5012859526475141,portsweep,probe
1.5215818124715361,tcp,http,SF,67239,717,0,1,3,0.18445025406704293,0.046585001673423325,teardrop,dos
49.529235213709875,udp,http,S0,2096,2207,0,1,45,0.07650399313583411,0.07907348372907147,normal,normal
13.659378979075921,tcp,ssh,SF,941,4051,0,1,48,0.013895826438351822,0.027219913927656547,normal,normal
0.18370903183995138,tcp,private,SF,215,32,0,0,3,0.20302761300947886,0.2540181374641174,ipsweep,probe
10.56236781250325,tcp,ftp,SF,3808,4312,0,1,1,0.0709132055557588,0.0720253643471817,normal,normal
0.0,tcp,http,S0,20,0,0,0,394,0.8499000012474557,0.0,neptune,dos
0.0,tcp,http,S0,41,0,0,0,293,0.8498373373388257,0.0,neptune,dos
0.40799768587537794,tcp,http,SF,167,53,1,0,19,0.22370338981310456,0.2632451474787344,portsweep,probe
0.8997517640092901,icmp,eco_i,SF,231,77,0,0,18,0.25493749586321385,0.2741937555576067,ipsweep,probe
2.2865825296264,udp,http,SF,4414,7178,0,1,38,0.04105994216897745,0.06579745752652119,normal,normal
0.4658595290635773,icmp,eco_i,SF,472,52,0,0,24,0.22040931036811348,0.34756520760141396,portsweep,probe
31.845906198689747,tcp,http,S0,1214,7174,0,1,5,0.03413897219809575,0.034728835899635706,normal,normal
2.644960136381813,tcp,http,SF,47988,487,0,1,4,0.0687760852241303,0.1273634352187151,back,dos
2.7421571511881266,tcp,http,SF,951,959,0,1,4,0.06790798804701495,0.04747556737134106,normal,normal
2.7399590169863326,tcp,http,SF,28150,269,0,1,2,0.07882291523709212,0.14193646461146225,teardrop,dos
1.598736999269288,udp,ftp,SF,4137,1600,0,1,22,0.03088748420893458,0.07655906619152886,normal,normal
28.96671711661149,icmp,ssh,SF,4478,1415,0,1,10,0.0009534607801348849,0.03917273511513292,normal,normal
0.0,tcp,smtp,S1,89,0,0,0,417,0.8763926138314522,0.0,neptune,dos
8.218127414162655,udp,ftp,REJ,3778,1450,0,1,34,0.06001526480736147,0.002319414042684276,normal,normal
35.87720171670166,tcp,http,SF,285,5500,0,1,39,0.0534959915933831,0.03943870997416407,normal,normal
0.0,tcp,http,SF,92,44,3,0,18,0.037300972031839574,0.44670744911642774,satan,probe
1.6530077685601328,tcp,smtp,SF,1913,4895,0,1,9,0.0006862960587653233,0.09809945808831119,normal,normal
0.0,tcp,smtp,S0,33,0,0,0,358,0.9642062460594849,0.0,neptune,dos
0.9087214556232316,icmp,dns,SF,4146,3921,0,1,12,0.04573470259491073,0.06640216067199793,normal,normal
0.0,tcp,telnet,S0,163,14,0,0,9,0.0855958083864112,0.6188621356116588,satan,probe
0.0,tcp,private,S0,96,0,0,0,304,0.8773100369449878,0.0,neptune,dos
20.334437427147453,tcp,http,SF,3889,785,0,1,32,0.025847477943533495,0.0031804257119539604,normal,normal
18.453503409338104,tcp,smtp,SF,3899,2694,0,1,20,0.019002379259265345,0.06266899022253578,normal,normal
0.0,tcp,http,SF,66,28,0,0,4,0.1642191442901681,0.5520699131756663,satan,probe
2.4030192716156837,tcp,eco_i,REJ,17,2,1,0,21,0.24114389715093237,0.1899017871207808,portsweep,probe
1.8036546663525648,tcp,eco_i,RSTO,268,75,0,0,19,0.31566308934753984,0.18559286170185887,ipsweep,probe
5.203405819195275,tcp,dns,SF,1171,640,0,1,19,0.04659610916268312,0.013445056569625592,normal,normal
0.5540430148170118,icmp,private,REJ,238,75,0,0,28,0.23725422140558644,0.3574266442305605,ipsweep,probe
0.0,tcp,smtp,S1,51,0,0,0,444,0.8095099604370453,0.0,neptune,dos
12.85850453911185,udp,http,SF,479,3863,0,1,27,0.041960202093412904,0.08166083513547165,normal,normal
0.6643962971831411,tcp,http,SF,83484,644,0,1,6,0.10351448359583926,0.1872617272786581,back,dos
15.429473676508664,udp,http,SF,2586,2677,0,1,11,0.09199220668306032,0.09612203933019374,normal,normal
0.0,tcp,private,S1,26,0,0,0,492,0.8917087329083149,0.0,neptune,dos
2.497485394856742,tcp,http,SF,64087,271,0,1,4,0.11549586646560471,0.09650847419957208,teardrop,dos
0.7644374703901046,tcp,private,RSTO,177,76,0,0,1,0.2643649172531414,0.4907236893128363,ipsweep,probe
0.147880411449696,udp,http,SF,4293,6913,0,1,1,0.022368252690599413,0.04334007179625721,normal,normal
7.90675944962803,tcp,http,SF,63917,309,0,1,8,0.10244570507310656,0.0314646123575296,teardrop,dos
9.883623468162462,tcp,http,SF,4868,2355,0,1,18,0.021845773200769216,0.07573835504927956,normal,normal
3.340277323769349,icmp,eco_i,SF,13,76,0,0,29,0.428813018736946,0.19705188358355405,portsweep,probe
0.0,tcp,http,S0,29,0,0,0,495,0.9019519390690934,0.0,neptune,dos
38.85525955589049,tcp,http,SF,4223,7231,0,1,8,0.052154303276818165,0.002359471386320178,normal,normal
5.6518280412345065,tcp,http,SF,4013,168,0,1,33,0.031158927067343713,0.09629579361817271,normal,normal
0.29993086349110826,tcp,http,SF,34761,827,0,1,7,0.011341029193347896,0.10772872089438242,back,dos
0.4577469557966696,tcp,private,SF,48,37,0,0,9,0.14014108556255161,0.3196652513966002,ipsweep,probe
3.788165475090611,tcp,private,SF,82,25,0,0,11,0.1085199351707718,0.11395490219774193,ipsweep,probe
2.2258398687659056,icmp,eco_i,SF,237,30,1,0,2,0.30450752765393374,0.3777875988931435,ipsweep,probe
1.83789141606831,tcp,ftp,SF,4979,2576,0,1,5,0.03986590920676089,0.022979645517860005,normal,normal
3.95466056086931,udp,http,SF,2811,6125,0,1,20,0.02805846836934908,0.060500571978354234,normal,normal
12.436869740350225,udp,ssh,SF,695,238,0,1,27,0.01247979919861566,0.04485690978307624,normal,normal
2.3734572455658975,tcp,ftp,SF,1918,4953,0,1,33,0.05777216410191356,0.09187282564955317,normal,normal
8.735565136959039,icmp,smtp,SF,1579,3020,0,1,9,0.006233349815844081,0.016781586145006244,normal,normal
0.0,tcp,http,S0,26,0,0,0,416,0.9465154758515978,0.0,neptune,dos
0.0,tcp,ftp,REJ,30,17,1,0,6,0.028565423720822478,0.4520567771948381,satan,probe
0.0,tcp,http,S0,75,0,0,0,335,0.9947361908796413,0.0,neptune,dos
5.097765981047918,tcp,http,SF,3266,3804,0,1,23,0.09974027069430341,0.05226863911662612,normal,normal
0.7858589067327345,tcp,private,SF,82,39,0,0,5,0.46601597753462054,0.39107882245031467,portsweep,probe
1.585662672190199,tcp,private,RSTO,422,55,1,0,14,0.4127870252282635,0.45447546216707846,ipsweep,probe
0.0,tcp,http,S0,60,0,0,0,430,0.9266085846951446,0.0,neptune,dos
0.9163320029457462,icmp,eco_i,REJ,48,92,0,0,12,0.4355270288827351,0.340279677150378,ipsweep,probe
10.298548385605507,udp,ssh,SF,4837,672,0,1,37,0.06094497583802736,0.09213405598049217,normal,normal
0.2861253589803646,tcp,private,REJ,363,75,0,0,7,0.34415487219478746,0.5111311513068556,portsweep,probe
0.19903244446178,icmp,private,SF,384,62,0,0,26,0.13002851703148677,0.46958849935721403,ipsweep,probe
1.9459741223909808,udp,smtp,SF,1086,1057,0,1,23,0.06767993144461314,0.06615605808542778,normal,normal
1.2475841952785354,tcp,http,SF,337,5691,0,1,26,0.009896759669900813,0.08781386908672774,normal,normal
7.6920150271679795,tcp,ftp,SF,1084,6523,0,1,3,0.03226834538435058,0.049391568281636905,normal,normal
0.1371665617941712,icmp,eco_i,SF,334,50,0,0,2,0.11677100678580321,0.4367499304092346,ipsweep,probe
0.0,tcp,smtp,S0,45,0,0,0,324,0.871046606413308,0.0,neptune,dos
7.514364184173801,tcp,http,SF,34193,139,0,1,7,0.07404209340857758,0.13511380384473393,teardrop,dos
4.727506231735164,tcp,ftp,SF,2558,5778,0,1,40,0.08108098964824716,0.006900483920040202,normal,normal
0.993502647973691,tcp,http,SF,2319,470,0,1,12,0.0486808037411858,0.015858096763080844,normal,normal
17.399604525174222,tcp,http,SF,3437,3712,0,1,2,0.03322388658966161,0.05785964696795464,normal,normal
0.27448103664438955,icmp,private,SF,488,71,0,0,26,0.3402393529086681,0.3872273191453979,ipsweep,probe
0.085410191202792,icmp,private,SF,165,28,0,0,25,0.14856139993709855,0.11767052230486288,portsweep,probe
0.6450357005574162,tcp,http,S1,21593,337,0,1,2,0.04923749357737246,0.10142474917245131,teardrop,dos
2.5888644495824464,tcp,private,SF,107,29,0,0,6,0.4379392825074475,0.18567512148098916,ipsweep,probe
0.0,tcp,ftp,S0,20,35,2,0,7,0.10172290254117383,0.6621063248556083,satan,probe
0.24769444785716943,tcp,private,SF,292,29,0,0,25,0.14439687376203897,0.21983059291309567,ipsweep,probe
0.3594122478182079,tcp,http,SF,69451,500,0,1,9,0.1864273634615057,0.18059570582591059,back,dos
0.23336296385785585,tcp,eco_i,SF,93,74,0,0,24,0.39259969760248536,0.31631622459943454,portsweep,probe
0.0,tcp,smtp,S0,73,0,0,0,426,0.9079745830899639,0.0,neptune,dos
13.039987085442373,tcp,ssh,SF,4987,3431,0,1,43,0.03921133904575184,0.033061310936123356,normal,normal
1.7537634687656019,icmp,eco_i,SF,413,70,0,0,12,0.2793400428163445,0.19353580760028552,ipsweep,probe
1.9834630591840479,tcp,smtp,SF,1821,1118,0,1,5,0.07358541396009165,0.038180513337700596,normal,normal
0.9050559532790241,udp,http,SF,2229,1950,0,1,13,0.05932490154026258,0.00252118322394288,normal,normal
0.6770564838289395,udp,ftp,SF,3179,5378,0,1,27,0.06425540115154905,0.09402881001903673,normal,normal
0.49229426183895686,tcp,eco_i,SF,18,56,0,0,13,0.38904834999541604,0.3987415668653883,ipsweep,probe
10.30069029000612,tcp,http,REJ,3024,3793,0,1,2,0.03967425584310811,0.056051498968843955,normal,normal
5.142822604192814,tcp,http,SF,3467,3384,0,1,13,0.04483665523944761,0.07921982341762933,normal,normal
1.1895465003746288,tcp,http,S1,51882,891,0,1,3,0.05364007241764384,0.005688242515822406,teardrop,dos
20.95199358363734,udp,smtp,SF,2307,4939,0,1,44,0.009175188782584576,0.03309483947357269,normal,normal
1.2345220182666041,icmp,http,REJ,357,64,0,0,21,0.3096635592994919,0.3979736521646977,ipsweep,probe
4.50185300735545,udp,http,SF,4712,1988,0,1,5,0.014993068954001066,0.060449859253316134,normal,normal
1.2967799200581038,tcp,http,SF,20998,133,0,1,8,0.09036991336674152,0.19324166658884728,back,dos
1.4651694669399415,udp,http,SF,2877,3797,0,1,12,0.03686944117452725,0.0898328435923853,normal,normal
13.851917780424738,tcp,ftp,S0,4038,3589,0,1,18,0.017051861204515496,0.03700273640635512,normal,normal
0.22276886331742843,tcp,private,SF,484,39,0,0,9,0.47824111141040837,0.5226583740940167,ipsweep,probe
